Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %,Location,Station ID,Station Name,Download Timestamp
2020-03-06,10:15,53.6,41.4,63.0,0.0,411,29.96,W,4.4,8.9,47.5,46.7,10.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-16 07:00:04.766768
2020-03-06,10:30,54.3,41.2,61.2,0.0,447,29.96,W,6.1,9.6,47.9,46.8,10.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-16 07:00:04.766768
2020-03-06,10:45,54.4,41.0,60.2,0.0,424,29.95,W,5.7,9.9,48.3,46.8,10.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-16 07:00:04.766768
2020-03-06,11:00,54.9,40.7,58.7,0.0,333,29.94,W,6.4,9.9,48.6,46.9,10.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-16 07:00:04.766768
2020-03-06,11:15,55.2,40.6,57.9,0.0,336,29.94,W,7.1,10.7,48.9,47.0,10.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-16 07:00:04.766768
2020-03-06,11:30,55.2,40.9,58.3,0.0,339,29.94,NW,7.4,12.1,49.2,47.1,10.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-16 07:00:04.766768
2020-03-06,11:45,55.4,40.5,57.2,0.0,345,29.93,W,7.7,12.1,49.4,47.2,10.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-16 07:00:04.766768
2020-03-06,12:00,55.8,40.0,55.1,0.0,279,29.92,W,5.4,9.6,49.6,47.2,10.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-16 07:00:04.766768
2020-03-06,12:15,56.3,40.1,54.6,0.0,331,29.92,W,5.3,8.5,49.8,47.4,10.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-16 07:00:04.766768
2020-03-06,12:30,57.3,40.7,53.6,0.0,431,29.91,NW,5.8,8.9,50.0,47.5,10.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-16 07:00:04.766768
2020-03-06,12:45,58.6,41.2,52.3,0.0,514,29.91,NW,7.0,11.7,50.2,47.6,10.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-16 07:00:04.766768
2020-03-06,13:00,58.7,41.3,52.2,0.0,636,29.9,NW,8.8,12.4,50.4,47.7,10.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-16 07:00:04.766768
2020-03-06,13:15,58.2,41.2,52.9,0.0,592,29.89,NW,10.5,15.3,50.7,47.8,10.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-16 07:00:04.766768
2020-03-06,13:30,57.7,41.0,53.6,0.0,395,29.88,NW,9.7,15.0,51.1,47.9,10.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-16 07:00:04.766768
2020-03-06,13:45,57.8,41.3,53.8,0.0,402,29.88,NW,10.0,14.6,51.3,48.0,10.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-16 07:00:04.766768
2020-03-06,14:00,56.8,41.0,55.5,0.0,266,29.87,NW,10.2,15.0,51.5,48.1,10.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-16 07:00:04.766768
2020-03-06,14:15,56.6,41.1,56.0,0.0,261,29.86,NW,9.3,14.6,51.6,48.2,10.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-16 07:00:04.766768
2020-03-06,14:30,56.2,40.8,56.2,0.0,249,29.86,NW,10.1,17.1,51.7,48.3,10.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-16 07:00:04.766768
2020-03-06,14:45,55.5,40.9,57.8,0.0,204,29.85,NW,10.4,17.1,51.7,48.4,10.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-16 07:00:04.766768
2020-03-06,15:00,55.0,41.0,59.2,0.0,190,29.85,NW,10.9,16.7,51.8,48.5,10.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-16 07:00:04.766768
2020-03-06,15:15,54.3,41.0,60.4,0.0,139,29.85,NW,11.0,19.2,51.7,48.6,10.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-16 07:00:04.766768
2020-03-06,15:30,53.8,40.9,61.5,0.0,109,29.85,NW,10.8,18.2,51.7,48.7,10.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-16 07:00:04.766768
2020-03-06,15:45,53.2,40.8,62.5,0.0,74,29.85,NW,10.6,17.1,51.6,48.8,10.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-16 07:00:04.766768
2020-03-06,16:00,52.6,40.7,63.8,0.0,48,29.85,NW,9.9,17.8,51.5,48.9,10.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-16 07:00:04.766768
2020-03-06,16:15,52.0,40.6,64.8,0.0,28,29.85,NW,9.9,16.4,51.4,49.0,10.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-16 07:00:04.766768
2020-03-06,16:30,51.5,40.7,66.4,0.0,18,29.85,NW,9.7,15.7,51.2,49.0,10.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-16 07:00:04.766768
2020-03-06,16:45,51.2,40.7,67.3,0.0,13,29.85,NW,9.4,16.0,51.0,49.1,10.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-16 07:00:04.766768
2020-03-06,17:00,50.7,40.7,68.5,0.0,10,29.85,W,10.0,15.7,50.9,49.1,10.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-16 07:00:04.766768
2020-03-06,17:15,49.8,41.3,72.5,0.0,7,29.86,W,9.4,15.7,50.7,49.2,10.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-16 07:00:04.766768
2020-03-06,17:30,48.8,41.8,76.6,0.0,9,29.84,W,12.2,18.5,50.6,49.2,10.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-16 07:00:04.766768
2020-03-06,17:45,48.1,41.9,78.9,0.0,8,29.84,W,11.0,17.1,50.4,49.2,10.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-16 07:00:04.766768
2020-03-06,18:00,47.6,41.5,79.1,0.0,2,29.84,W,8.3,14.2,50.2,49.2,10.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-16 07:00:04.766768
2020-03-06,18:15,47.6,40.9,77.4,0.0,0,29.84,W,10.6,17.5,50.1,49.2,10.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-16 07:00:04.766768
2020-03-06,18:30,47.6,40.3,75.8,0.0,0,29.85,W,10.7,16.7,49.9,49.2,10.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-16 07:00:04.766768
2020-03-06,18:45,47.3,40.1,75.8,0.0,0,29.86,W,9.3,16.0,49.8,49.2,10.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-16 07:00:04.766768
2020-03-06,19:00,47.1,39.9,76.1,0.0,0,29.86,W,6.4,11.0,49.6,49.2,10.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-16 07:00:04.766768
2020-03-06,19:15,47.0,39.5,75.1,0.0,0,29.86,W,8.4,15.7,49.5,49.2,10.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-16 07:00:04.766768
2020-03-06,19:30,46.6,39.3,75.4,0.0,0,29.86,W,7.9,12.1,49.3,49.1,10.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-16 07:00:04.766768
2020-03-06,19:45,46.2,39.1,76.1,0.0,0,29.85,W,8.7,13.9,49.2,49.1,10.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-16 07:00:04.766768
2020-03-06,20:00,45.9,38.8,76.0,0.0,0,29.85,W,6.8,12.1,49.1,49.1,10.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-16 07:00:04.766768
2020-03-06,20:15,45.7,38.5,75.7,0.0,0,29.86,W,5.3,11.4,48.9,49.0,10.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-16 07:00:04.766768
2020-03-06,20:30,45.5,38.1,75.3,0.0,0,29.85,W,5.7,10.7,48.8,49.0,10.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-16 07:00:04.766768
2020-03-06,20:45,45.4,37.7,74.4,0.0,0,29.85,NW,7.6,15.3,48.7,49.0,10.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-16 07:00:04.766768
2020-03-06,21:00,45.3,37.0,72.4,0.0,0,29.85,NW,12.6,18.2,48.6,48.9,10.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-16 07:00:04.766768
2020-03-06,21:15,45.2,36.8,72.1,0.0,0,29.85,NW,11.4,17.8,48.4,48.9,10.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-16 07:00:04.766768
2020-03-06,21:30,45.1,36.9,72.9,0.0,0,29.85,NW,10.3,17.8,48.3,48.8,10.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-16 07:00:04.766768
2020-03-06,21:45,45.1,36.9,72.8,0.0,0,29.85,NW,10.5,17.8,48.2,48.8,10.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-16 07:00:04.766768
2020-03-06,22:00,45.1,36.9,72.7,0.0,0,29.86,NW,10.8,17.8,48.1,48.8,10.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-16 07:00:04.766768
2020-03-06,22:15,44.6,36.9,74.2,0.0,0,29.86,NW,9.7,16.0,48.0,48.7,10.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-16 07:00:04.766768
2020-03-06,22:30,44.2,37.1,75.9,0.0,0,29.86,W,7.9,14.6,47.9,48.7,10.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-16 07:00:04.766768
2020-03-06,22:45,44.2,36.9,75.3,0.0,0,29.86,W,7.7,13.9,47.9,48.6,10.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-16 07:00:04.766768
2020-03-06,23:00,44.2,36.6,74.3,0.0,0,29.85,NW,6.5,11.0,47.8,48.6,10.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-16 07:00:04.766768
2020-03-06,23:15,44.0,36.7,75.3,0.0,0,29.84,W,8.1,12.8,47.7,48.5,10.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-16 07:00:04.766768
2020-03-06,23:30,44.1,36.6,75.0,0.0,0,29.84,W,6.9,11.0,47.7,48.5,10.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-16 07:00:04.766768
2020-03-06,23:45,44.1,36.6,74.8,0.0,0,29.84,W,6.3,10.3,47.6,48.5,10.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-16 07:00:04.766768
2020-03-06,24:00,44.1,36.5,74.3,0.0,0,29.83,NW,5.8,10.7,47.5,48.4,10.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-16 07:00:04.766768
2020-03-07,00:15,44.0,36.5,74.7,0.0,0,29.83,NW,4.7,7.8,47.5,48.4,10.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-16 07:00:04.766768
2020-03-07,00:30,44.0,36.4,74.4,0.0,0,29.83,NW,4.6,8.2,47.4,48.3,10.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-16 07:00:04.766768
2020-03-07,00:45,43.7,36.7,76.0,0.0,0,29.83,W,4.5,7.1,47.3,48.3,10.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-16 07:00:04.766768
2020-03-07,01:00,44.1,36.4,74.1,0.0,0,29.82,NW,4.6,8.2,47.3,48.3,10.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-16 07:00:04.766768
2020-03-07,01:15,44.2,36.3,73.5,0.0,0,29.82,NW,3.9,6.0,47.2,48.2,10.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-16 07:00:04.766768
2020-03-07,01:30,44.1,36.3,73.8,0.0,0,29.82,NW,5.0,7.8,47.2,48.2,10.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-16 07:00:04.766768
2020-03-07,01:45,43.8,36.9,76.5,0.0,0,29.83,NW,5.2,7.8,47.1,48.1,10.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-16 07:00:04.766768
2020-03-07,02:00,43.6,37.2,78.0,0.0,0,29.83,NW,3.6,6.4,47.1,48.1,10.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-16 07:00:04.766768
2020-03-07,02:15,43.4,37.0,77.8,0.0,0,29.83,NW,4.6,7.8,47.0,48.1,10.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-16 07:00:04.766768
2020-03-07,02:30,43.5,36.6,76.4,0.0,0,29.83,NW,5.8,10.7,47.0,48.0,10.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-16 07:00:04.766768
2020-03-07,02:45,43.2,36.7,77.6,0.0,0,29.83,NW,4.1,6.4,46.9,48.0,10.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-16 07:00:04.766768
2020-03-07,03:00,43.3,36.2,76.1,0.0,0,29.83,NW,5.7,10.3,46.9,48.0,10.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-16 07:00:04.766768
2020-03-07,03:15,43.1,36.1,76.0,0.0,0,29.82,NW,5.2,9.2,46.9,47.9,10.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-16 07:00:04.766768
2020-03-07,03:30,43.0,35.9,75.8,0.0,0,29.82,NW,6.2,9.6,46.8,47.9,10.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-16 07:00:04.766768
2020-03-07,03:45,43.1,35.5,74.2,0.0,0,29.82,NW,5.9,9.2,46.8,47.9,10.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-16 07:00:04.766768
2020-03-07,04:00,43.0,35.6,74.8,0.0,0,29.81,NW,6.5,9.6,46.7,47.9,10.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-16 07:00:04.766768
2020-03-07,04:15,42.7,35.9,76.7,0.0,0,29.81,NW,6.3,10.3,46.7,47.8,10.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-16 07:00:04.766768
2020-03-07,04:30,42.8,35.6,75.6,0.0,0,29.82,NW,8.0,12.4,46.6,47.8,10.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-16 07:00:04.766768
2020-03-07,04:45,42.5,35.6,76.4,0.0,0,29.81,NW,7.6,11.7,46.6,47.8,10.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-16 07:00:04.766768
2020-03-07,05:00,42.4,35.8,77.4,0.0,0,29.81,NW,9.5,13.2,46.6,47.7,10.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-16 07:00:04.766768
2020-03-07,05:15,42.1,35.9,78.3,0.0,0,29.81,NW,7.3,12.4,46.5,47.7,10.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-16 07:00:04.766768
2020-03-07,05:30,42.0,35.7,78.1,0.0,0,29.81,NW,6.1,9.6,46.5,47.7,10.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-16 07:00:04.766768
2020-03-07,05:45,42.1,35.2,76.2,0.0,0,29.81,NW,7.3,12.8,46.4,47.6,10.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-16 07:00:04.766768
2020-03-07,06:00,42.1,34.9,75.4,0.0,0,29.81,NW,7.7,13.5,46.4,47.6,10.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-16 07:00:04.766768
2020-03-07,06:15,41.9,35.0,76.2,0.0,0,29.82,NW,7.5,11.4,46.3,47.6,10.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-16 07:00:04.766768
2020-03-07,06:30,42.0,34.9,75.5,0.01,0,29.82,NW,8.8,15.0,46.2,47.6,10.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-16 07:00:04.766768
2020-03-07,06:45,42.3,34.7,74.2,0.0,4,29.83,NW,9.3,14.6,46.2,47.5,10.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-16 07:00:04.766768
2020-03-07,07:00,41.8,35.4,77.7,0.0,10,29.83,NW,7.2,11.0,46.1,47.5,10.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-16 07:00:04.766768
2020-03-07,07:15,42.2,35.1,75.7,0.0,22,29.83,W,7.5,11.7,46.1,47.5,10.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-16 07:00:04.766768
2020-03-07,07:30,42.4,35.3,75.7,0.0,38,29.83,W,7.8,12.8,46.0,47.4,10.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-16 07:00:04.766768
2020-03-07,07:45,42.3,35.3,76.0,0.0,52,29.84,NW,9.3,13.5,46.0,47.4,10.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-16 07:00:04.766768
2020-03-07,08:00,42.5,35.1,74.9,0.0,84,29.84,NW,9.9,14.6,46.0,47.4,10.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-16 07:00:04.766768
2020-03-07,08:15,43.0,35.3,74.0,0.0,137,29.85,W,9.8,16.4,46.0,47.3,10.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-16 07:00:04.766768
2020-03-07,08:30,43.5,34.9,71.4,0.0,166,29.85,W,9.9,14.6,46.0,47.3,10.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-16 07:00:04.766768
2020-03-07,08:45,44.3,34.7,68.7,0.0,229,29.85,NW,10.4,16.7,46.0,47.3,10.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-16 07:00:04.766768
2020-03-07,09:00,45.0,34.6,66.6,0.0,328,29.84,NW,11.9,19.6,46.1,47.3,10.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-16 07:00:04.766768
2020-03-07,09:15,45.1,34.5,66.1,0.0,217,29.84,NW,10.8,17.1,46.3,47.2,10.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-16 07:00:04.766768
2020-03-07,09:30,44.5,33.9,66.2,0.0,211,29.85,NW,12.1,19.6,46.4,47.2,10.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-16 07:00:04.766768
2020-03-07,09:45,45.4,34.3,64.9,0.0,337,29.85,NW,10.8,16.7,46.6,47.2,10.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-16 07:00:04.766768
2020-03-07,10:00,45.6,32.8,60.7,0.0,262,29.85,NW,11.7,17.8,46.7,47.2,10.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-16 07:00:04.766768
2020-03-07,10:15,45.8,32.7,60.1,0.0,332,29.86,NW,11.2,18.2,46.9,47.2,10.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-16 07:00:04.766768
2020-03-07,10:30,47.0,33.6,59.4,0.0,495,29.86,NW,11.2,16.0,47.0,47.2,10.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-16 07:00:04.766768
2020-03-07,10:45,47.6,34.2,59.5,0.0,455,29.85,NW,11.0,18.2,47.2,47.2,10.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-16 07:00:04.766768
2020-03-07,11:00,48.5,34.3,57.7,0.0,499,29.85,W,11.2,17.5,47.4,47.2,10.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-16 07:00:04.766768
2020-03-07,11:15,49.4,33.7,54.6,0.0,673,29.85,W,11.9,17.5,47.7,47.3,10.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-16 07:00:04.766768
2020-03-07,11:30,50.1,32.5,50.6,0.0,675,29.85,NW,12.9,19.2,48.0,47.3,10.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-16 07:00:04.766768
2020-03-07,11:45,50.5,32.3,49.4,0.0,550,29.85,NW,11.7,18.2,48.3,47.3,10.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-16 07:00:04.766768
2020-03-07,12:00,51.0,33.0,49.9,0.0,661,29.85,NW,11.4,17.1,48.7,47.4,10.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-16 07:00:04.766768
2020-03-07,12:15,51.6,33.1,49.2,0.0,633,29.85,NW,10.1,16.0,49.0,47.4,10.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-16 07:00:04.766768
2020-03-07,12:30,52.3,31.8,45.3,0.0,710,29.85,NW,11.0,17.1,49.3,47.5,10.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-16 07:00:04.766768
2020-03-07,12:45,52.5,31.1,43.7,0.0,686,29.85,W,9.9,15.0,49.6,47.6,10.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-16 07:00:04.766768
2020-03-07,13:00,53.4,30.9,42.1,0.0,677,29.84,NW,9.4,17.1,49.9,47.7,10.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-16 07:00:04.766768
2020-03-07,13:15,53.2,30.2,41.1,0.0,673,29.83,NW,11.3,15.7,50.2,47.7,10.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-16 07:00:04.766768
2020-03-07,13:30,53.8,30.6,40.9,0.0,641,29.83,NW,11.2,19.6,50.5,47.9,10.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-16 07:00:04.766768
2020-03-07,13:45,51.9,29.7,42.3,0.0,261,29.84,NW,10.5,19.2,50.7,48.0,10.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-16 07:00:04.766768
2020-03-07,14:00,52.2,30.1,42.5,0.0,366,29.84,NW,9.6,16.4,50.8,48.1,10.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-16 07:00:04.766768
2020-03-07,14:15,52.2,30.0,42.3,0.0,233,29.83,NW,10.7,16.4,50.9,48.2,10.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-16 07:00:04.766768
2020-03-07,14:30,52.4,30.2,42.4,0.0,274,29.83,NW,11.4,18.9,50.9,48.3,10.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-16 07:00:04.766768
2020-03-07,14:45,51.2,30.6,44.9,0.0,137,29.84,NW,11.0,17.1,50.9,48.4,10.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-16 07:00:04.766768
2020-03-07,15:00,50.9,31.8,47.9,0.0,218,29.85,NW,12.0,21.0,50.8,48.5,10.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-16 07:00:04.766768
2020-03-07,15:15,50.3,32.7,50.6,0.0,249,29.86,NW,12.4,20.3,50.7,48.6,10.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-16 07:00:04.766768
2020-03-07,15:30,49.8,32.7,51.5,0.0,199,29.87,NW,13.5,19.2,50.6,48.7,10.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-16 07:00:04.766768
2020-03-07,15:45,50.3,33.8,53.0,0.0,396,29.87,NW,12.8,19.2,50.5,48.7,10.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-16 07:00:04.766768
2020-03-07,16:00,50.5,34.4,53.8,0.0,332,29.87,NW,11.4,21.0,50.4,48.8,10.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-16 07:00:04.766768
2020-03-07,16:15,49.7,34.5,55.6,0.0,331,29.88,W,11.6,19.2,50.4,48.8,10.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-16 07:00:04.766768
2020-03-07,16:30,48.1,33.9,57.7,0.0,142,29.88,NW,12.2,19.6,50.4,48.9,10.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-16 07:00:04.766768
2020-03-07,16:45,48.5,33.8,56.5,0.0,227,29.88,NW,12.7,19.6,50.3,48.9,10.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-16 07:00:04.766768
2020-03-07,17:00,47.6,34.0,59.0,0.0,147,29.89,NW,12.5,20.0,50.2,49.0,10.6,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-16 07:00:04.766768
2020-03-07,17:15,48.0,34.2,58.7,0.0,158,29.89,NW,11.7,17.8,50.1,49.0,10.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-16 07:00:04.766768
2020-03-07,17:30,46.2,33.9,61.9,0.0,46,29.89,NW,11.5,18.9,50.0,49.0,10.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-16 07:00:04.766768
2020-03-07,17:45,45.1,33.6,63.6,0.0,16,29.9,NW,13.9,21.4,49.9,49.0,10.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-16 07:00:04.766768
2020-03-07,18:00,45.0,33.5,63.7,0.0,6,29.9,NW,10.9,18.5,49.7,49.0,10.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-16 07:00:04.766768
2020-03-07,18:15,44.6,33.5,64.8,0.0,2,29.91,NW,9.1,16.4,49.5,49.0,10.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-16 07:00:04.766768
2020-03-07,18:30,44.3,33.5,65.5,0.0,0,29.92,W,9.8,15.3,49.3,49.0,10.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-16 07:00:04.766768
2020-03-07,18:45,44.2,33.3,65.3,0.0,0,29.92,NW,10.6,15.7,49.1,49.0,10.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-16 07:00:04.766768
2020-03-07,19:00,43.9,33.6,66.9,0.0,0,29.93,NW,9.0,15.0,48.9,49.0,10.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-16 07:00:04.766768
2020-03-07,19:15,43.9,34.0,67.9,0.0,0,29.93,NW,10.6,17.8,48.7,49.0,10.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-16 07:00:04.766768
2020-03-07,19:30,43.6,34.3,69.5,0.0,0,29.93,NW,10.5,16.4,48.5,49.0,10.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-16 07:00:04.766768
2020-03-07,19:45,43.5,34.5,70.3,0.0,0,29.94,NW,10.7,17.5,48.4,48.9,10.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-16 07:00:04.766768
2020-03-07,20:00,43.2,34.9,72.3,0.0,0,29.95,NW,9.6,14.6,48.2,48.9,10.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-16 07:00:04.766768
2020-03-07,20:15,43.0,35.1,73.4,0.0,0,29.95,NW,9.1,15.0,48.0,48.8,10.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-16 07:00:04.766768
