Date,Time PDT,Air Temp °F, Wind Dir @ Speed mph, Wind Gust mph, Tot Prec in, Solar Rad W/m², Dew Point °F, Rel Hum %, Atm. Press. inHg," 20""Soil VWC %", 20 in. Soil Tmp °F," 10""Soil VWC %", 10 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2019-11-05,07:00,32.4,E@5.1,6.9,,9,31.1,94.7,30.21,27.0,43.4,29.8,40.4,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 19:02:47.685648
2019-11-05,08:00,35.2,E@4.0,6.5,,103,32.8,90.8,30.21,27.0,43.5,29.8,40.3,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 19:02:47.685648
2019-11-05,09:00,38.5,NE@5.1,6.7,,231,34.4,85.0,30.22,27.0,43.5,29.8,40.3,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 19:02:47.685648
2019-11-05,10:00,41.7,NE@6.3,8.1,,312,35.5,78.5,30.21,27.0,43.5,29.8,40.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 19:02:47.685648
2019-11-05,11:00,46.3,NE@4.3,6.7,,436,36.2,67.8,30.19,27.0,43.5,29.8,40.1,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 19:02:47.685648
2019-11-05,12:00,50.8,NE@4.3,6.3,,470,36.9,58.8,30.17,27.0,43.5,29.8,40.1,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 19:02:47.685648
2019-11-05,13:00,54.2,NE@3.8,5.6,,482,37.1,52.2,30.15,27.0,43.5,29.8,40.1,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 19:02:47.685648
2019-11-05,14:00,54.2,W@3.6,5.8,,353,37.3,52.7,30.13,27.0,43.5,29.8,40.1,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 19:02:47.685648
2019-11-05,15:00,55.3,W@2.2,4.0,,294,37.0,50.0,30.11,26.9,43.5,29.8,40.3,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 19:02:47.685648
2019-11-05,16:00,55.3,SW@2.0,3.4,,149,36.9,49.8,30.11,26.9,43.5,29.8,40.4,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 19:02:47.685648
2019-11-05,17:00,50.1,SW@0.9,2.0,,17,35.4,56.7,30.11,26.9,43.5,29.8,40.6,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 19:02:47.685648
2019-11-05,18:00,44.7,SE@2.2,3.6,,0,34.3,66.6,30.11,26.9,43.5,29.7,40.8,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 19:02:47.685648
2019-11-05,19:00,42.8,E@2.9,4.3,,0,33.7,69.8,30.12,27.0,43.5,29.7,41.0,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 19:02:47.685648
2019-11-05,20:00,42.8,E@2.5,3.6,,0,34.1,71.1,30.13,27.0,43.5,29.7,41.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 19:02:47.685648
2019-11-05,21:00,38.9,E@4.0,5.4,,0,32.8,78.3,30.15,27.0,43.5,29.7,41.5,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 19:02:47.685648
2019-11-05,22:00,38.4,E@3.8,5.4,,0,33.3,81.7,30.16,27.0,43.5,29.7,41.5,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 19:02:47.685648
2019-11-05,23:00,39.7,E@2.0,2.9,,0,33.1,77.2,30.16,27.0,43.6,29.7,41.6,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 19:02:47.685648
2019-11-05,24:00,37.2,E@2.2,4.7,,0,31.9,81.0,30.18,27.0,43.7,29.7,41.6,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 19:02:47.685648
2019-11-06,01:00,34.3,E@3.4,4.7,,0,31.6,89.5,30.2,27.0,43.7,29.7,41.6,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 19:02:47.685648
2019-11-06,02:00,36.7,SE@1.8,2.9,,0,32.3,83.8,30.21,27.0,43.7,29.7,41.6,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 19:02:47.685648
2019-11-06,03:00,35.1,E@2.7,4.5,,0,31.6,86.9,30.23,27.0,43.8,29.7,41.5,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 19:02:47.685648
2019-11-06,04:00,32.1,E@4.0,4.9,,0,30.5,93.8,30.24,27.0,43.9,29.7,41.5,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 19:02:47.685648
2019-11-06,05:00,31.5,E@4.9,6.7,,0,30.3,96.1,30.25,27.0,43.9,29.7,41.5,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 19:02:47.685648
2019-11-06,06:00,31.4,E@5.8,7.4,,0,30.6,97.5,30.26,27.0,43.9,29.7,41.4,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 19:02:47.685648
2019-11-06,07:00,30.8,E@5.1,7.4,,8,30.2,98.7,30.28,27.0,43.9,29.7,41.3,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 19:02:47.685648
2019-11-06,08:00,33.6,E@4.5,5.6,,107,33.1,98.3,30.3,27.0,43.9,29.7,41.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 19:02:47.685648
2019-11-06,09:00,36.5,NE@7.4,9.4,,224,34.8,93.5,30.32,27.1,44.0,29.7,41.0,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 19:02:47.685648
2019-11-06,10:00,39.8,NE@6.3,8.3,,332,36.1,86.5,30.34,27.1,44.0,29.7,41.0,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 19:02:47.685648
2019-11-06,11:00,44.5,E@2.9,5.1,,422,36.8,74.3,30.34,27.1,44.1,29.7,40.9,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 19:02:47.685648
2019-11-06,12:00,48.5,N@1.8,4.0,,459,36.9,63.9,30.33,27.1,44.1,29.7,40.8,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 19:02:47.685648
2019-11-06,13:00,49.7,W@2.2,4.3,,455,36.9,61.4,30.32,27.1,44.1,29.7,40.8,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 19:02:47.685648
2019-11-06,14:00,52.4,NW@1.3,3.8,,388,37.1,56.0,30.31,27.0,44.0,29.7,40.8,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 19:02:47.685648
2019-11-06,15:00,54.7,N @0.9,2.2,,279,37.1,51.3,30.3,27.0,44.0,29.7,40.9,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 19:02:47.685648
2019-11-06,16:00,53.0,NE@1.6,3.8,,130,36.6,53.5,30.3,27.0,44.0,29.7,41.0,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 19:02:47.685648
2019-11-06,17:00,45.8,NE@0.7,1.8,,10,35.4,66.6,30.32,27.0,43.9,29.7,41.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 19:02:47.685648
2019-11-06,18:00,41.0,E@2.5,3.6,,0,34.0,75.9,30.34,27.0,43.9,29.7,41.4,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 19:02:47.685648
2019-11-06,19:00,39.1,E@3.4,4.0,,0,33.0,78.5,30.34,27.0,44.0,29.7,41.6,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 19:02:47.685648
2019-11-06,20:00,38.4,E@2.9,4.3,,0,32.2,78.3,30.34,27.0,44.0,29.7,41.8,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 19:02:47.685648
2019-11-06,21:00,36.5,E@3.6,4.7,,0,31.3,81.3,30.34,27.0,44.1,29.7,41.9,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 19:02:47.685648
2019-11-06,22:00,35.1,E@4.5,5.8,,0,30.6,83.6,30.34,27.0,44.1,29.7,41.9,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 19:02:47.685648
2019-11-06,23:00,33.3,E@4.5,5.6,,0,29.7,86.3,30.35,27.0,44.1,29.7,42.0,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 19:02:47.685648
