Date,Time PST,Air Temp °F, Bed Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Atm. Press. inHg, 2<sup>nd</sup> Air Temp °F,Location,Station ID,Station Name,Download Timestamp
2019-12-26,10:15,36.2,39.4,32.7,87.0,0.0,SE@5.8,9.6,0.76,99,38.6,40.9,18.9,30.16,36.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:58.616964
2019-12-26,10:30,36.9,40.6,33.4,86.8,0.0,SE@6.2,8.5,0.76,210,38.7,40.8,18.9,30.16,37.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:58.616964
2019-12-26,10:45,38.8,43.9,34.4,84.1,0.0,SE@7.1,9.6,0.74,255,38.7,40.8,18.9,30.16,38.8,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:58.616964
2019-12-26,11:00,40.0,45.2,35.2,82.8,0.0,SE@7.5,9.9,0.71,288,38.8,40.8,18.8,30.16,40.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:58.616964
2019-12-26,11:15,40.6,45.4,35.2,81.0,0.0,SE@6.5,8.5,0.66,201,39.0,40.7,18.8,30.16,40.6,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:58.616964
2019-12-26,11:30,41.1,45.7,35.2,79.4,0.0,SE@6.9,12.8,0.6,189,39.2,40.7,18.8,30.16,41.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:58.616964
2019-12-26,11:45,41.8,46.7,34.9,76.2,0.0,SE@5.4,8.9,0.53,262,39.4,40.7,18.8,30.16,41.8,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:58.616964
2019-12-26,12:00,43.2,48.9,34.8,72.0,0.0,SE@6.5,9.9,0.43,319,39.6,40.7,18.8,30.16,43.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:58.616964
2019-12-26,12:15,43.1,48.7,34.3,70.9,0.0,SE@8.3,11.4,0.32,313,39.7,40.7,18.8,30.15,43.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:58.616964
2019-12-26,12:30,43.5,49.2,34.6,70.5,0.0,SE@6.8,10.7,0.23,275,40.0,40.7,18.8,30.14,43.5,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:58.616964
2019-12-26,12:45,43.4,48.8,34.1,69.6,0.0,SE@8.2,12.4,0.16,241,40.1,40.7,18.8,30.14,43.4,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:58.616964
2019-12-26,13:00,43.5,48.7,34.4,70.0,0.0,SE@7.7,11.0,0.11,210,40.3,40.8,18.8,30.13,43.5,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:58.616964
2019-12-26,13:15,43.6,48.9,34.6,70.4,0.0,SE@7.2,11.4,0.08,243,40.4,40.8,18.8,30.12,43.6,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:58.616964
2019-12-26,13:30,43.6,49.3,34.6,70.3,0.0,SE@8.6,12.1,0.06,224,40.6,40.8,18.8,30.11,43.6,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:58.616964
2019-12-26,13:45,43.6,48.8,34.9,71.3,0.0,SE@8.5,12.8,0.01,171,40.7,40.9,18.8,30.1,43.6,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:58.616964
2019-12-26,14:00,43.3,48.2,35.0,72.2,0.0,SE@7.8,11.7,0.0,122,40.9,41.0,18.8,30.1,43.4,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:58.616964
2019-12-26,14:15,44.3,50.2,35.4,70.8,0.0,SE@6.5,10.7,0.0,274,41.0,41.0,18.7,30.1,44.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:58.616964
2019-12-26,14:30,44.2,49.1,34.7,69.0,0.0,SE@7.7,11.7,0.0,116,41.1,41.1,18.7,30.1,44.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:58.616964
2019-12-26,14:45,43.6,47.8,34.7,70.7,0.0,SE@8.6,12.4,0.0,71,41.2,41.2,18.7,30.1,43.6,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:58.616964
2019-12-26,15:00,43.3,47.7,34.9,71.9,0.0,SE@8.1,12.8,0.0,67,41.3,41.2,18.7,30.09,43.4,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:58.616964
2019-12-26,15:15,43.2,47.5,35.0,72.5,0.0,SE@7.8,11.7,0.0,63,41.4,41.3,18.7,30.09,43.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:58.616964
2019-12-26,15:30,43.1,47.3,34.9,72.6,0.0,SE@7.8,15.7,0.0,39,41.4,41.4,18.7,30.09,43.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:58.616964
2019-12-26,15:45,43.1,47.1,34.4,71.2,0.0,SE@7.2,13.5,0.0,32,41.4,41.5,18.7,30.09,43.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:58.616964
2019-12-26,16:00,43.1,46.9,34.1,70.3,0.0,SE@7.9,12.8,0.0,23,41.4,41.6,18.7,30.09,43.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:58.616964
2019-12-26,16:15,42.9,46.9,34.0,70.4,0.0,SE@9.5,18.5,0.0,14,41.4,41.6,18.7,30.07,43.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:58.616964
2019-12-26,16:30,42.9,46.8,33.8,70.1,0.0,SE@7.8,16.7,0.0,7,41.4,41.7,18.7,30.07,43.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:58.616964
2019-12-26,16:45,42.8,46.6,33.6,69.7,0.0,SE@8.4,14.2,0.0,2,41.4,41.7,18.7,30.07,42.8,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:58.616964
2019-12-26,17:00,42.7,46.5,33.4,69.5,0.0,SE@8.9,14.2,0.0,0,41.4,41.8,18.7,30.06,42.8,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:58.616964
2019-12-26,17:15,42.6,46.6,33.5,69.9,0.0,SE@8.3,12.8,0.0,0,41.3,41.8,18.7,30.06,42.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:58.616964
2019-12-26,17:30,42.4,46.4,33.7,71.0,0.0,SE@7.3,12.4,0.0,0,41.3,41.8,18.7,30.07,42.5,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:58.616964
2019-12-26,17:45,42.1,46.1,34.1,73.1,0.0,SE@6.4,10.3,0.0,0,41.3,41.9,18.7,30.07,42.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:58.616964
2019-12-26,18:00,41.8,45.4,34.8,76.1,0.0,SE@7.7,13.2,0.01,0,41.2,41.9,18.7,30.06,41.8,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:58.616964
2019-12-26,18:15,41.1,44.8,35.8,81.1,0.01,SE@6.8,12.4,0.13,0,41.2,41.9,18.7,30.05,41.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:58.616964
2019-12-26,18:30,40.6,44.6,36.3,84.4,0.01,SE@9.2,15.3,0.24,0,41.2,41.9,18.7,30.04,40.6,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:58.616964
2019-12-26,18:45,40.3,44.5,36.4,85.5,0.01,SE@7.1,13.2,0.27,0,41.2,41.9,18.7,30.05,40.4,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:58.616964
2019-12-26,19:00,40.2,44.4,36.4,86.2,0.01,SE@8.3,15.3,0.29,0,41.2,42.0,18.6,30.04,40.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:58.616964
2019-12-26,19:15,40.2,44.4,36.4,86.0,0.0,SE@9.4,16.0,0.25,0,41.1,42.0,18.6,30.03,40.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:58.616964
2019-12-26,19:30,40.3,44.4,36.5,86.3,0.0,SE@9.3,16.0,0.27,0,41.1,42.0,18.6,30.03,40.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:58.616964
2019-12-26,19:45,40.4,44.6,36.8,86.7,0.01,SE@9.8,16.7,0.31,0,41.1,42.0,18.6,30.03,40.4,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:58.616964
2019-12-26,20:00,40.5,44.7,37.0,87.3,0.0,SE@9.1,13.9,0.32,0,41.1,42.0,18.6,30.04,40.5,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:58.616964
2019-12-26,20:15,40.5,44.8,37.3,88.2,0.01,SE@8.8,13.9,0.38,0,41.1,42.0,18.6,30.03,40.6,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:58.616964
2019-12-26,20:30,40.6,44.9,37.9,90.0,0.03,SE@10.1,15.7,0.45,0,41.1,42.0,18.5,30.04,40.6,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:58.616964
2019-12-26,20:45,40.4,44.8,38.0,91.1,0.02,SE@9.6,16.4,0.5,0,41.1,42.0,18.5,30.03,40.4,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:58.616964
2019-12-26,21:00,40.3,44.8,38.1,91.7,0.02,SE@7.7,12.4,0.54,0,41.0,42.0,18.5,30.03,40.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:58.616964
2019-12-26,21:15,40.3,44.8,38.2,92.3,0.03,SE@8.3,13.9,0.58,0,41.0,42.0,18.4,30.03,40.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:58.616964
2019-12-26,21:30,40.3,44.8,38.4,92.9,0.01,SE@6.3,11.7,0.61,0,41.0,42.0,18.4,30.04,40.4,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:58.616964
2019-12-26,21:45,40.8,45.2,39.0,93.4,0.0,SE@6.7,9.6,0.64,0,41.0,42.0,18.4,30.04,40.9,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:58.616964
2019-12-26,22:00,41.0,45.3,39.3,93.3,0.0,SE@4.9,8.5,0.65,0,41.0,42.0,18.4,30.04,41.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:58.616964
2019-12-26,22:15,41.4,45.5,39.7,93.7,0.0,SE@3.2,5.3,0.68,0,41.1,42.0,18.5,30.05,41.4,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:58.616964
2019-12-26,22:30,41.0,44.0,39.4,93.8,0.0,SE@2.5,4.2,0.69,0,41.1,42.0,18.5,30.05,41.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:58.616964
2019-12-26,22:45,40.4,43.4,38.9,94.1,0.0,SE@2.9,3.9,0.7,0,41.1,42.0,18.5,30.06,40.4,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:58.616964
2019-12-26,23:00,42.3,45.6,40.9,94.7,0.0,SE@4.7,8.5,0.72,0,41.1,42.0,18.5,30.06,42.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:58.616964
2019-12-26,23:15,42.4,46.4,41.0,94.8,0.0,SE@5.5,8.9,0.73,0,41.1,42.0,18.5,30.07,42.4,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:58.616964
2019-12-26,23:30,42.4,46.5,41.0,94.9,0.0,SE@5.6,9.6,0.74,0,41.1,42.0,18.5,30.07,42.4,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:58.616964
2019-12-26,23:45,42.6,47.2,41.3,94.9,0.0,SE@6.0,9.2,0.75,0,41.1,42.0,18.5,30.07,42.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:58.616964
2019-12-26,24:00,42.5,47.2,41.1,94.5,0.0,SE@5.7,9.9,0.73,0,41.1,42.0,18.6,30.07,42.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:58.616964
