Date,Time PDT,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2020-02-18,16:00,50.6,26.1,38.3,0.0,E@8.3,12.4,241,44.2,43.3,11.8,30.31,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:08.864624
2020-02-18,16:15,50.0,26.0,38.9,0.0,E@7.8,12.1,201,44.2,43.4,11.8,30.31,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:08.864624
2020-02-18,16:30,49.3,26.2,40.4,0.0,E@7.7,11.4,160,44.2,43.5,11.8,30.32,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:08.864624
2020-02-18,16:45,48.7,26.2,41.2,0.0,E@6.9,9.6,122,44.2,43.6,11.8,30.32,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:08.864624
2020-02-18,17:00,47.9,25.7,41.6,0.0,E@6.6,11.0,85,44.1,43.7,11.8,30.33,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:08.864624
2020-02-18,17:15,46.7,25.8,43.7,0.0,E@5.3,7.1,50,44.0,43.8,11.8,30.33,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:08.864624
2020-02-18,17:30,44.7,26.1,47.7,0.0,E@4.3,6.0,18,44.0,43.8,11.8,30.33,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:08.864624
2020-02-18,17:45,42.7,26.3,52.1,0.0,E@3.4,5.3,5,43.8,43.9,11.8,30.34,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:08.864624
2020-02-18,18:00,42.5,27.0,53.9,0.0,NE@3.2,4.6,0,43.7,43.9,11.8,30.34,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:08.864624
2020-02-18,18:15,42.0,26.5,53.8,0.0,NE@3.6,5.7,0,43.5,44.0,11.8,30.35,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:08.864624
2020-02-18,18:30,41.3,26.2,54.8,0.0,NE@3.7,5.7,0,43.3,44.0,11.8,30.35,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:08.864624
2020-02-18,18:45,41.1,26.7,56.3,0.0,E@3.0,4.2,0,43.1,44.0,11.8,30.36,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:08.864624
2020-02-18,19:00,40.4,26.6,57.7,0.0,SE@3.1,6.0,0,42.9,44.0,11.8,30.36,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:08.864624
2020-02-18,19:15,36.1,25.7,65.6,0.0,N@2.9,3.9,0,42.7,44.0,11.8,30.37,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:08.864624
2020-02-18,19:30,33.1,25.3,72.8,0.0,N@3.7,4.6,0,42.5,44.0,11.8,30.37,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:08.864624
2020-02-18,19:45,32.6,25.3,74.3,0.0,N@3.2,4.2,0,42.3,43.9,11.8,30.38,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:08.864624
2020-02-18,20:00,33.2,25.7,73.7,0.0,N@3.4,4.2,0,42.2,43.9,11.8,30.38,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:08.864624
2020-02-18,20:15,33.5,25.6,72.3,0.0,NW@2.6,3.5,0,42.0,43.9,11.8,30.39,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:08.864624
2020-02-18,20:30,33.6,25.9,73.1,0.0,NW@2.3,3.1,0,41.8,43.8,11.8,30.39,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:08.864624
2020-02-18,20:45,32.5,25.6,75.6,0.0,N@2.0,3.5,0,41.7,43.8,11.8,30.39,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:08.864624
2020-02-18,21:00,32.0,25.4,76.3,0.0,N@2.0,2.8,0,41.6,43.8,11.8,30.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:08.864624
2020-02-18,21:15,32.3,25.5,75.8,0.0,N@1.2,2.4,0,41.4,43.7,11.8,30.41,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:08.864624
2020-02-18,21:30,31.1,24.7,77.4,0.0,N@2.5,3.5,0,41.3,43.6,11.8,30.41,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:08.864624
2020-02-18,21:45,29.9,24.0,79.7,0.0,N@3.0,3.9,0,41.1,43.6,11.8,30.42,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:08.864624
2020-02-18,22:00,29.0,23.6,82.0,0.0,N @2.8,3.9,0,41.0,43.5,11.8,30.42,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:08.864624
2020-02-18,22:15,29.6,24.3,81.8,0.0,N @2.2,3.1,0,40.9,43.5,11.8,30.43,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:08.864624
2020-02-18,22:30,29.0,23.7,82.1,0.0,N@2.2,3.1,0,40.8,43.4,11.8,30.43,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:08.864624
2020-02-18,22:45,28.3,23.5,84.3,0.0,N@2.9,3.5,0,40.6,43.3,11.8,30.43,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:08.864624
2020-02-18,23:00,28.2,23.3,83.9,0.0,N@2.6,3.1,0,40.5,43.3,11.8,30.43,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:08.864624
2020-02-18,23:15,28.1,23.2,84.0,0.0,N@2.7,3.9,0,40.4,43.2,11.8,30.43,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:08.864624
2020-02-18,23:30,27.6,23.0,85.3,0.0,NW@2.9,3.9,0,40.3,43.2,11.8,30.43,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:08.864624
2020-02-18,23:45,28.0,23.3,84.5,0.0,N@2.8,3.5,0,40.2,43.1,11.8,30.44,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:08.864624
2020-02-18,24:00,27.3,22.5,84.7,0.0,N@3.4,4.2,0,40.1,43.0,11.8,30.43,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:08.864624
2020-02-19,00:15,26.8,22.4,86.2,0.0,N@3.1,3.9,0,40.0,43.0,11.8,30.44,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:08.864624
2020-02-19,00:30,27.2,22.9,86.3,0.0,NW@2.8,3.5,0,39.8,42.9,11.8,30.44,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:08.864624
2020-02-19,00:45,27.1,22.9,86.7,0.0,NW@2.7,3.5,0,39.7,42.9,11.8,30.44,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:08.864624
2020-02-19,01:00,25.9,21.8,87.7,0.0,N@3.2,3.5,0,39.6,42.8,11.8,30.44,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:08.864624
2020-02-19,01:15,25.8,21.9,88.4,0.0,N@3.2,3.9,0,39.5,42.7,11.8,30.44,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:08.864624
2020-02-19,01:30,25.4,21.3,87.9,0.0,N@3.0,3.5,0,39.4,42.7,11.8,30.45,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:08.864624
2020-02-19,01:45,24.9,20.7,87.5,0.0,N@3.1,3.5,0,39.3,42.6,11.8,30.45,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:08.864624
2020-02-19,02:00,25.0,20.9,88.1,0.0,N@2.7,3.1,0,39.2,42.6,11.8,30.45,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:08.864624
2020-02-19,02:15,24.8,20.8,88.4,0.0,NW@2.8,3.9,0,39.1,42.5,11.8,30.45,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:08.864624
2020-02-19,02:30,24.7,20.9,89.5,0.0,N@3.0,3.9,0,39.0,42.4,11.8,30.45,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:08.864624
2020-02-19,02:45,24.5,20.7,89.5,0.0,N@3.1,3.9,0,38.9,42.4,11.8,30.45,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:08.864624
2020-02-19,03:00,23.9,20.0,89.5,0.0,N@3.1,3.5,0,38.8,42.3,11.8,30.45,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:08.864624
2020-02-19,03:15,24.2,20.4,89.3,0.0,N@2.7,3.5,0,38.7,42.3,11.8,30.44,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:08.864624
2020-02-19,03:30,23.7,19.7,89.1,0.0,N@3.0,3.5,0,38.6,42.2,11.8,30.44,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:08.864624
2020-02-19,03:45,23.4,19.6,89.8,0.0,N@3.1,3.9,0,38.5,42.1,11.8,30.45,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:08.864624
2020-02-19,04:00,23.5,19.7,89.8,0.0,N@2.9,3.5,0,38.4,42.1,11.7,30.45,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:08.864624
2020-02-19,04:15,23.0,19.2,90.0,0.0,N@2.8,3.5,0,38.3,42.0,11.7,30.45,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:08.864624
2020-02-19,04:30,23.5,19.8,90.2,0.0,NE@1.7,3.1,0,38.2,42.0,11.7,30.45,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:08.864624
2020-02-19,04:45,24.1,20.5,90.5,0.0,N @2.1,3.1,0,38.1,41.9,11.7,30.46,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:08.864624
2020-02-19,05:00,23.8,20.3,90.7,0.0,N@1.8,4.6,0,38.0,41.8,11.7,30.46,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:08.864624
2020-02-19,05:15,23.0,19.6,91.6,0.0,NW@3.0,5.3,0,37.9,41.8,11.7,30.46,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:08.864624
2020-02-19,05:30,22.5,19.1,91.7,0.0,N@2.8,3.5,0,37.8,41.7,11.7,30.46,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:08.864624
2020-02-19,05:45,22.3,18.8,91.5,0.0,N@2.7,3.5,0,37.7,41.7,11.7,30.47,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:08.864624
2020-02-19,06:00,22.4,19.0,91.8,0.0,NW@3.0,3.9,0,37.6,41.6,11.7,30.47,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:08.864624
2020-02-19,06:15,22.6,19.3,91.9,0.0,N@2.7,3.9,0,37.5,41.5,11.7,30.46,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:08.864624
2020-02-19,06:30,21.7,18.0,91.0,0.0,N@3.1,3.9,0,37.4,41.5,11.7,30.47,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:08.864624
2020-02-19,06:45,21.3,17.8,91.6,0.0,N@2.8,3.5,0,37.3,41.4,11.7,30.47,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:08.864624
2020-02-19,07:00,21.5,18.0,91.9,0.0,N@2.6,3.1,3,37.2,41.4,11.7,30.47,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:08.864624
2020-02-19,07:15,21.5,18.0,91.6,0.0,N@2.7,3.5,10,37.1,41.3,11.7,30.48,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:08.864624
2020-02-19,07:30,21.3,17.7,91.5,0.0,N@2.6,3.1,25,37.0,41.2,11.7,30.48,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:08.864624
2020-02-19,07:45,22.9,19.5,91.7,0.0,N@1.9,2.8,76,36.9,41.2,11.7,30.48,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:08.864624
2020-02-19,08:00,24.6,21.1,90.6,0.0,NW@1.0,2.1,115,36.8,41.1,11.7,30.49,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:08.864624
2020-02-19,08:15,26.9,23.1,88.6,0.0,W@1.5,2.4,154,36.7,41.1,11.7,30.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:08.864624
2020-02-19,08:30,29.3,24.5,83.9,0.0,SW@2.6,4.9,198,36.7,41.0,11.7,30.51,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:08.864624
2020-02-19,08:45,30.1,24.6,80.8,0.0,S@3.7,5.7,240,36.6,40.9,11.7,30.51,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:08.864624
2020-02-19,09:00,31.4,25.7,79.8,0.0,S@2.1,3.9,274,36.6,40.9,11.7,30.51,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:08.864624
2020-02-19,09:15,33.9,26.6,74.4,0.0,SE@1.3,3.5,314,36.5,40.8,11.8,30.51,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:08.864624
2020-02-19,09:30,34.0,26.7,74.2,0.0,S@2.7,4.6,352,36.5,40.8,11.8,30.52,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:08.864624
2020-02-19,09:45,35.1,27.1,72.5,0.0,S@2.9,5.7,388,36.5,40.7,11.8,30.52,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:08.864624
2020-02-19,10:00,36.9,27.3,68.1,0.0,E@3.4,6.7,421,36.5,40.7,11.8,30.51,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:08.864624
2020-02-19,10:15,37.1,27.0,66.6,0.0,S@4.0,6.4,452,36.5,40.6,11.8,30.51,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:08.864624
2020-02-19,10:30,37.9,27.2,64.8,0.0,S@4.8,7.1,480,36.6,40.6,11.8,30.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:08.864624
2020-02-19,10:45,39.4,27.3,61.5,0.0,E@4.2,6.7,505,36.6,40.5,11.8,30.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:08.864624
2020-02-19,11:00,41.0,28.0,59.6,0.0,SE@4.0,6.4,526,36.6,40.5,11.8,30.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:08.864624
2020-02-19,11:15,42.0,28.4,58.4,0.0,SE@3.8,7.8,544,36.6,40.5,11.8,30.49,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:08.864624
2020-02-19,11:30,42.9,28.5,56.4,0.0,E@5.2,8.2,558,36.7,40.4,11.8,30.48,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:08.864624
2020-02-19,11:45,44.7,29.0,53.9,0.0,E@5.0,8.9,570,36.7,40.4,11.8,30.48,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:08.864624
2020-02-19,12:00,46.0,27.6,48.3,0.0,E@7.9,11.4,577,36.8,40.4,11.8,30.47,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:08.864624
2020-02-19,12:15,46.8,26.8,45.3,0.0,E@8.1,11.4,581,37.1,40.4,11.8,30.46,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:08.864624
2020-02-19,12:30,47.4,26.7,44.1,0.0,E@8.4,12.4,581,37.5,40.4,11.8,30.45,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:08.864624
2020-02-19,12:45,47.5,26.3,43.2,0.0,NE@9.1,13.2,576,38.0,40.4,11.8,30.44,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:08.864624
2020-02-19,13:00,48.5,26.1,41.4,0.0,E@8.8,13.5,569,38.5,40.4,11.8,30.44,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:08.864624
2020-02-19,13:15,48.6,25.5,40.1,0.0,NE@9.6,13.5,559,39.0,40.4,11.8,30.42,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:08.864624
2020-02-19,13:30,49.3,25.6,39.4,0.0,NE@9.1,13.9,544,39.4,40.5,11.8,30.42,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:08.864624
2020-02-19,13:45,50.3,25.2,37.3,0.0,NE@8.1,12.1,526,39.8,40.6,11.8,30.41,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:08.864624
2020-02-19,14:00,50.3,24.4,36.0,0.0,NE@9.5,12.8,505,40.2,40.6,11.8,30.41,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:08.864624
2020-02-19,14:15,50.7,24.5,35.7,0.0,E@9.1,12.8,481,40.5,40.7,11.8,30.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:08.864624
2020-02-19,14:30,51.0,24.4,35.1,0.0,E@9.2,13.9,455,40.8,40.9,11.8,30.39,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:08.864624
2020-02-19,14:45,51.0,23.8,34.3,0.0,E@9.8,13.5,425,41.1,41.0,11.8,30.39,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:08.864624
2020-02-19,15:00,51.3,23.5,33.4,0.0,E@8.7,12.4,392,41.3,41.1,11.8,30.38,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:08.864624
2020-02-19,15:15,51.5,22.0,31.2,0.0,E@9.2,15.0,357,41.5,41.2,11.8,30.38,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:08.864624
2020-02-19,15:30,51.2,21.5,30.8,0.0,E@9.4,13.9,320,41.6,41.3,11.8,30.38,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:08.864624
2020-02-19,15:45,50.9,21.5,31.2,0.0,E@9.2,15.3,282,41.8,41.4,11.8,30.37,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:08.864624
2020-02-19,16:00,50.8,21.6,31.4,0.0,E@8.5,13.2,242,41.9,41.5,11.8,30.37,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:08.864624
2020-02-19,16:15,51.1,20.9,30.1,0.0,E@7.6,10.3,203,41.9,41.6,11.8,30.37,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:08.864624
2020-02-19,16:30,50.5,20.1,29.8,0.0,E@8.4,13.5,163,42.0,41.8,11.8,30.37,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:08.864624
2020-02-19,16:45,49.9,20.4,30.8,0.0,E@8.6,12.4,124,42.0,41.9,11.8,30.37,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:08.864624
2020-02-19,17:00,49.0,19.9,31.3,0.0,E@8.3,12.8,87,42.0,41.9,11.8,30.37,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:08.864624
2020-02-19,17:15,47.9,20.6,33.6,0.0,E@6.6,9.9,54,42.0,42.0,11.8,30.37,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:08.864624
2020-02-19,17:30,46.4,20.7,35.7,0.0,E@6.2,8.5,21,41.9,42.1,11.8,30.38,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:08.864624
2020-02-19,17:45,44.8,21.1,38.6,0.0,E@5.8,9.9,6,41.9,42.2,11.8,30.38,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:08.864624
2020-02-19,18:00,43.7,20.4,39.2,0.0,E@5.4,8.2,0,41.8,42.2,11.8,30.38,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:08.864624
2020-02-19,18:15,42.6,20.7,41.2,0.0,E@5.2,7.8,0,41.6,42.3,11.8,30.39,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:08.864624
2020-02-19,18:30,42.8,21.1,41.7,0.0,E@5.0,8.2,0,41.5,42.3,11.8,30.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:08.864624
2020-02-19,18:45,41.6,21.4,44.1,0.0,E@3.2,6.4,0,41.4,42.3,11.8,30.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:08.864624
2020-02-19,19:00,40.6,22.2,47.6,0.0,NE@3.2,4.9,0,41.2,42.4,11.8,30.41,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:08.864624
2020-02-19,19:15,41.5,22.2,45.9,0.0,NE@3.2,5.7,0,41.0,42.4,11.8,30.41,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:08.864624
2020-02-19,19:30,40.6,22.1,47.4,0.0,E@4.3,5.7,0,40.9,42.4,11.8,30.41,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:08.864624
2020-02-19,19:45,41.5,22.0,45.6,0.0,E@5.0,7.8,0,40.8,42.4,11.8,30.41,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:08.864624
2020-02-19,20:00,39.7,22.2,49.2,0.0,E@3.9,6.0,0,40.6,42.4,11.8,30.41,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:08.864624
2020-02-19,20:15,36.3,22.8,57.8,0.0,N @3.5,6.4,0,40.5,42.3,11.7,30.42,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:08.864624
2020-02-19,20:30,32.8,22.5,65.6,0.0,NW@2.9,3.9,0,40.4,42.3,11.7,30.42,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:08.864624
2020-02-19,20:45,32.2,22.3,66.4,0.0,N@4.1,4.6,0,40.3,42.3,11.7,30.43,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:08.864624
2020-02-19,21:00,30.9,21.9,69.6,0.0,N@3.2,4.6,0,40.2,42.3,11.7,30.43,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:08.864624
2020-02-19,21:15,33.1,22.2,63.7,0.0,N @2.3,3.5,0,40.0,42.2,11.7,30.43,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:08.864624
2020-02-19,21:30,31.1,21.7,68.2,0.0,N @0.7,3.5,0,39.9,42.2,11.7,30.44,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:08.864624
2020-02-19,21:45,30.8,21.8,69.4,0.0,N@2.6,3.9,0,39.8,42.2,11.7,30.44,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:08.864624
2020-02-19,22:00,30.6,21.5,69.3,0.0,N@2.9,3.5,0,39.7,42.1,11.7,30.44,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:08.864624
2020-02-19,22:15,29.5,21.5,73.2,0.0,N@3.1,3.9,0,39.6,42.1,11.7,30.44,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:08.864624
2020-02-19,22:30,29.5,21.5,73.2,0.0,N@2.9,3.5,0,39.5,42.0,11.7,30.44,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:08.864624
2020-02-19,22:45,29.2,21.3,73.8,0.0,N@2.9,3.5,0,39.4,42.0,11.7,30.45,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:08.864624
2020-02-19,23:00,28.9,21.0,73.8,0.0,N@2.9,3.5,0,39.3,42.0,11.7,30.45,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:08.864624
